10.2812086234	1.17959416057
9.83452527088	0.636444971551
10.5732259459	2.68282971229
10.3546655437	1.03058787277
9.94385231389	0.102503449469
9.39930150969	0.60415746275
9.35821559168	0.96604891095
9.32297168815	1.04174589445
11.1227341242	1.47222102738
9.57092939149	0.901159056232
10.4281742923	2.5815798353
10.9228169648	1.24262009091
11.1910055779	0.969050670982
9.2295019992	0.354575592041
9.61396569523	1.84338439045
9.63179202515	0.489678250951
10.3094857286	1.18942706605
9.75460367194	0.599210946748
10.2174327348	1.85397876091
11.2298265763	1.5563955285
9.94385231389	0.102503449469
9.39930150969	0.60415746275
9.35821559168	0.96604891095
9.32297168815	1.04174589445
11.1709224389	1.48897773352
9.57092939149	0.901159056232
10.4281742923	2.5815798353
11.0981979816	1.31611735969
11.0105906992	0.922598080849
9.2295019992	0.354575592041
9.55583289678	1.50779171093
9.89139948952	0.0376313491918
9.60977661492	0.946114551562
10.2986199263	0.889483641939
9.68947113589	2.47394761341
11.3546613372	1.78427206103
10.0566685673	0.0626940812377
9.39930150969	0.60415746275
9.3047092723	0.711859077042
9.4013329209	0.997316712365
11.0016237908	1.21689092505
9.52960656259	0.871775812492
10.4281742923	2.5815798353
11.0981979816	1.31611735969
11.0105906992	0.922598080849
9.2295019992	0.354575592041
9.37595918937	2.02679441679
9.89139948952	0.0376313491918
9.60977661492	0.946114551562
10.005425338	0.752935255162
9.68947113589	2.47394761341
11.3546613372	1.78427206103
10.3255562031	0.386285539502
9.37136614518	0.546784275887
9.3047092723	0.711859077042
9.57211728436	1.26081151939
10.9937148238	1.21363999633
9.67016571639	0.971722597024
9.52394399475	3.35973410083
11.0981979816	1.31611735969
10.855301099	0.886995896049
9.59452203689	0.600142053651
9.37595918937	2.02679441679
9.89139948952	0.0376313491918
9.68834892193	0.582961506192
10.005425338	0.752935255162
9.74089742855	1.85347648613
10.9543818408	1.30647345948
10.3255562031	0.386285539502
9.37245877394	0.898860498554
9.3047092723	0.711859077042
9.60689671762	1.12757041668
10.9950418508	1.21050795533
9.71605501441	0.982953744419
9.52394399475	3.35973410083
11.0981979816	1.31611735969
11.610515945	0.741461762837
10.1372247893	0.882029934265
9.37595918937	2.02679441679
9.89139948952	0.0376313491918
9.69877685815	0.733509388465
10.1689279065	0.83719955405
9.75187148111	2.2380269677
11.0924035554	1.18761988577
10.3344149425	0.393399644893
9.51240562669	0.93311170305
9.3047092723	0.711859077042
9.42670760404	1.10478889872
10.9950418508	1.21050795533
9.35838151224	0.929766885585
9.60245751575	2.18035543542
10.8834878145	1.20546220695
11.4864686039	0.762099913321
9.97508961082	1.28379522469
9.37595918937	2.02679441679
10.3238286483	0.451692041879
9.69877685815	0.733509388465
10.1751765359	0.821648346599
9.68334472332	2.45204953409
11.0924035554	1.18761988577
10.3344149425	0.393399644893
9.42690281974	0.917114415366
9.21585784579	0.636055328525
9.42670760404	1.10478889872
10.6400782126	1.54648651814
9.36970860071	0.927675336917
9.5386553014	1.92549291457
10.8083635876	1.17981128178
11.4864686039	0.762099913321
9.97508961082	1.28379522469
9.37595918937	2.02679441679
9.88948424771	0.767891248898
9.69877685815	0.733509388465
10.2320692569	0.910351007601
10.0393075191	2.11512525321
10.6757964462	1.38546606108
10.4452873994	0.118661582311
9.42746248793	0.917011072547
9.55009085535	0.921206799899
9.42068310899	1.21424291243
10.6353255824	1.54238179691
9.44903033978	0.868012225273
9.51424935069	2.10717670383
10.8083635876	1.17981128178
11.4864686039	0.762099913321
9.99452384354	1.53538020599
9.32852212681	3.04895927606
9.88948424771	0.767891248898
9.73942120401	0.740836992445
10.2813182566	0.793783410283
10.6758699936	1.51997025109
10.0764099692	2.12553460045
10.4452873994	0.118661582311
9.42746248793	0.917011072547
9.62741436258	0.961907077866
9.39642864707	1.51048486574
10.631418572	1.54454145693
9.44903033978	0.868012225273
9.51424935069	2.10717670383
10.4170224735	1.10533489337
11.4864686039	0.762099913321
9.7683924101	1.28878837398
9.32852212681	3.04895927606
