10.50967662	0.703550636787
9.73516390348	0.212922103986
10.815310733	0.582104351391
10.7393767592	1.35400511991
9.42013683744	1.69150142983
11.7942342983	0.444646041992
11.3968867888	0.207836343866
10.6646597428	0.0737216500094
12.4380913173	0.294387646655
11.1137248466	1.16054918899
9.78085459928	1.37087446
11.4612444042	0.734409968932
10.1510096091	1.90962310417
10.782309266	1.05974358614
11.0201707155	0.946601612646
13.1267891129	1.07700668858
11.0131520447	2.20159663709
9.3386969496	3.00783623957
10.9393087359	1.29132506559
11.9643482232	0.0486380528605
11.1545070354	0.322805880668
9.26757331686	1.79575297496
10.5138204131	1.05356347724
9.78188482734	1.41653637116
10.6308198023	2.53052940925
11.0441876	0.346951315187
9.73061444327	1.75454756088
11.0161589762	2.1083324035
10.3480180975	0.888320796095
10.9371216148	0.567106022896
10.1736784067	1.04106301157
9.70107091283	3.40907231397
9.76496676576	0.59728221972
10.710878649	0.141014918148
10.6930913375	0.364645410093
10.7036820092	1.59865870946
9.42013683744	1.69150142983
11.1791199066	0.741723531363
11.3968867888	0.207836343866
10.6646597428	0.0737216500094
12.4380913173	0.294387646655
11.2132270868	0.130583321624
9.97795875385	1.30339696996
11.4612444042	0.734409968932
10.1510096091	1.90962310417
10.7501108905	1.04510691782
11.3256138037	0.317301643014
13.1267891129	1.07700668858
11.0131520447	2.20159663709
9.72023969847	2.26323016036
10.9706725172	1.15841958449
11.1194771266	0.915708587224
11.1665068395	0.283524017135
9.26757331686	1.79575297496
10.4167851061	0.994439251778
9.76250996332	1.89424015746
10.6308198023	2.53052940925
11.0441876	0.346951315187
10.1709925896	1.4466263414
11.0161589762	2.1083324035
10.3480180975	0.888320796095
10.9110833827	0.583848867725
10.1736784067	1.04106301157
9.92983038042	3.19291178998
9.67799464631	0.612885045708
10.445334144	0.709882713753
10.628587755	0.281280649841
9.28084408248	1.90497050175
9.39377571266	1.70951483159
11.150636853	0.834648288059
11.3968867888	0.207836343866
10.39051856	0.626932556034
12.4380913173	0.294387646655
11.2132270868	0.130583321624
9.32363055489	1.78217674329
11.4879749414	0.716159391759
9.88593349861	2.33408513958
10.3650686114	0.889877766482
11.3256138037	0.317301643014
13.1267891129	1.07700668858
11.0131520447	2.20159663709
9.72023969847	2.26323016036
10.9706725172	1.15841958449
10.9482215175	1.35270523406
11.1395918427	0.292366511859
9.26757331686	1.79575297496
10.1133744011	1.20652096596
9.72379896474	1.87484705304
10.643087149	2.44532174506
11.0441876	0.346951315187
10.657460471	0.955041059417
11.0161589762	2.1083324035
10.4083256335	0.835504331486
10.8885726742	0.117818423808
9.22437759358	1.77688277505
9.94015139486	3.1716483093
9.67799464631	0.612885045708
10.3003639327	0.797065631765
10.6274822328	0.116280956911
9.28084408248	1.90497050175
9.39377571266	1.70951483159
11.150636853	0.834648288059
11.3968867888	0.207836343866
10.39051856	0.626932556034
12.4380913173	0.294387646655
11.2132270868	0.130583321624
9.32363055489	1.78217674329
11.2899423871	0.846224578147
10.3216925421	2.24704605022
10.3439472372	1.55073200304
10.4181681494	0.335992543427
13.1267891129	1.07700668858
11.0131520447	2.20159663709
9.72023969847	2.26323016036
10.5307728536	1.41743722743
11.0110397499	1.30808278436
11.0269935699	0.292191250882
9.57032465595	1.56997884975
10.1133744011	1.20652096596
10.0505407376	1.38196620882
10.8340095258	1.67018684884
11.0120805303	0.366380451956
10.8931248179	1.05929627331
11.0262190864	2.26528334428
10.1482492126	0.832341865062
10.8885726742	0.117818423808
9.22437759358	1.77688277505
9.94015139486	3.1716483093
9.98233307861	1.04147842703
10.3062635723	0.899085431514
10.6872133029	0.053582795516
9.28084408248	1.90497050175
9.59882618317	1.4345797761
11.150636853	0.834648288059
11.3968867888	0.207836343866
10.1834089132	0.735857733637
12.4380913173	0.294387646655
11.2006637245	0.124369642917
9.32363055489	1.78217674329
11.5581911348	0.702188074141
10.3216925421	2.24704605022
10.3439472372	1.55073200304
10.4181681494	0.335992543427
13.1267891129	1.07700668858
11.0131520447	2.20159663709
9.67275593288	2.0670827287
10.5307728536	1.41743722743
11.0934753508	1.0730168974
11.0269935699	0.292191250882
9.75966458188	1.35087159217
11.1480026753	0.80057092732
9.95811571195	1.8314086138
10.9220062716	1.68697193246
10.9139905209	0.440412445422
11.5447189922	0.8703657301
11.0262190864	2.26528334428
10.1482492126	0.832341865062
10.8885726742	0.117818423808
9.22437759358	1.77688277505
9.94015139486	3.1716483093
10.1920310463	0.750107537642
10.3062635723	0.899085431514
10.6872133029	0.053582795516
9.28084408248	1.90497050175
9.98562743982	1.64434974057
11.150636853	0.834648288059
11.3968867888	0.207836343866
9.78475006041	0.588163587501
12.4380913173	0.294387646655
11.2351528731	0.199150564178
9.26864550603	1.79464934182
11.5601597279	0.677613410633
10.4118531792	2.24111982022
10.5022496189	1.50937255005
10.4181681494	0.335992543427
13.1267891129	1.07700668858
11.0131520447	2.20159663709
9.7301327055	2.08059338196
10.4408723968	1.20987314374
11.0934753508	1.0730168974
11.0269935699	0.292191250882
9.75966458188	1.35087159217
11.1480026753	0.80057092732
9.95811571195	1.8314086138
10.4880182318	1.70995707099
11.4193805613	0.223617984462
11.5061234535	0.833603084948
10.9775713266	1.94790151111
10.2240015496	1.23718487209
10.8895452509	0.13408623809
9.80542005175	1.83356170615
9.84927445749	2.69953922895
10.033701688	0.362593852856
10.3736149209	0.622269319721
10.5565106321	0.372287157809
9.28084408248	1.90497050175
9.75791038138	1.61461211692
11.1131160028	0.834758607011
11.3968867888	0.207836343866
9.78475006041	0.588163587501
12.4380913173	0.294387646655
11.2351528731	0.199150564178
9.26864550603	1.79464934182
11.5601597279	0.677613410633
10.1707402508	1.91199668296
9.86205331884	1.9111764994
10.5151697575	0.32928098325
11.4836733664	1.45128230793
10.7599814017	2.11456294747
9.26400669157	3.04417910374
10.4408723968	1.20987314374
11.2400678254	1.26431756008
10.7920400341	0.410886603859
10.0188455765	1.07175571125
11.5184414279	0.258924538689
10.3425866198	1.85190677391
10.4109480219	2.01243409028
11.3585912285	0.237174861052
11.5061234535	0.833603084948
11.1363565775	1.2889783158
10.0554631447	1.30776729496
10.8895452509	0.13408623809
9.70743570529	1.92973212185
9.95886034122	2.42359781068
9.85160802157	0.375192949141
10.3736149209	0.622269319721
10.2188802992	1.12046233098
9.32565962727	1.8543730774
9.36996193126	1.70630023748
11.3601931819	0.781246628108
11.3968867888	0.207836343866
9.78475006041	0.588163587501
12.4380913173	0.294387646655
11.3000934821	0.526343693895
9.26864550603	1.79464934182
10.8229765879	0.986339318763
10.3968813926	1.62962814953
9.86205331884	1.9111764994
10.5151697575	0.32928098325
11.4836733664	1.45128230793
9.47570094335	3.50756798712
9.26400669157	3.04417910374
10.6244253711	1.1037948392
11.2939170967	1.3042202827
10.8072845704	0.694451148568
10.0044134707	1.08566250458
11.6212621956	0.30213907537
10.3244816122	2.56939998863
10.4185684462	2.29619421649
11.3386322146	0.252643298176
11.2676871092	0.886912074663
11.1363565775	1.2889783158
10.0601504764	1.30482441988
10.8413500069	0.0381364665103
9.22365578643	2.25307449895
10.0160224082	2.29535446873
9.85160802157	0.375192949141
10.2454009034	0.783193665676
9.80967948641	1.41672823294
10.0254468444	1.29754978438
9.67538478307	1.52863879988
11.3583440228	0.735911387009
11.3968867888	0.207836343866
10.3650825429	0.882994924479
12.4380913173	0.294387646655
11.2298819235	0.172593706889
9.26864550603	1.79464934182
10.6568402401	1.52444547072
10.5883159026	1.56018353853
9.44010181768	2.77363684611
10.5062285128	0.339791983822
10.8834749644	1.79646708041
9.31623620058	3.86532781984
9.26400669157	3.04417910374
10.6177186459	1.11692998739
11.6041925134	1.19166505103
10.7562901198	0.975785143418
10.0098650774	1.14058123199
11.2580915168	0.470068728198
10.577274217	2.79398943165
10.4185684462	2.29619421649
11.3219174312	0.252008669982
10.9960434776	1.15611675057
11.1363565775	1.2889783158
10.0601504764	1.30482441988
10.8413500069	0.0381364665103
9.22365578643	2.25307449895
9.95312174765	2.43647236991
9.85160802157	0.375192949141
10.4500927746	0.89939473995
9.67742458632	1.36995738657
10.2831404599	1.2599992834
9.84633092071	1.76847618472
11.3583440228	0.735911387009
11.3704203654	0.270448317244
10.4644520642	1.05809642501
11.0750060776	1.4752635808
11.2233932736	0.250046816137
9.26864550603	1.79464934182
10.5724489866	1.99002806204
10.5174562077	1.59524940174
9.44010181768	2.77363684611
10.5062285128	0.339791983822
11.2159174665	1.91403260866
9.31623620058	3.86532781984
9.26400669157	3.04417910374
10.7826108284	1.04642028453
11.6544700517	1.28486949677
10.3931517087	1.27842277655
10.1380573421	1.19659970799
11.2580915168	0.470068728198
10.577274217	2.79398943165
10.4185684462	2.29619421649
11.3219174312	0.252008669982
10.9960434776	1.15611675057
11.1363565775	1.2889783158
10.0601504764	1.30482441988
10.8413500069	0.0381364665103
9.29442000531	2.17285620592
9.71366378517	2.73044586673
9.85160802157	0.375192949141
10.4256610877	1.06202419183
9.67742458632	1.36995738657
10.3318249175	1.26165282515
9.72107757883	1.88072653881
11.4568894034	0.997227208864
10.974917993	0.302183845139
10.6166196829	1.05251201027
11.0750060776	1.4752635808
11.2233932736	0.250046816137
9.26864550603	1.79464934182
10.5724489866	1.99002806204
10.0768268937	1.81330068279
9.91039183053	2.08565084512
10.5062285128	0.339791983822
11.2159174665	1.91403260866
9.3100973086	3.59822368079
9.21579972329	3.23940324437
10.5697922076	1.21368391614
11.3070682487	1.10957972552
10.4639433127	1.55938454119
10.1835954053	1.21188809129
11.3010793286	0.584060832999
10.5754476736	2.48965777022
10.2899140437	2.62327889656
11.3219174312	0.252008669982
10.9960434776	1.15611675057
10.9351769938	1.22473345026
10.0601504764	1.30482441988
10.8413500069	0.0381364665103
9.29442000531	2.17285620592
9.52795555463	3.12976912996
9.75161452192	0.97034668224
10.9134239267	0.0930414015544
9.92718754849	1.05951343921
9.67015715025	0.773402273556
9.92982173524	1.71666521024
11.7547882025	1.20324090517
10.974917993	0.302183845139
10.6166196829	1.05251201027
11.0750060776	1.4752635808
10.8690722338	0.577803403433
9.26864550603	1.79464934182
10.5724489866	1.99002806204
9.81078526545	1.96548144677
9.91039183053	2.08565084512
10.5062285128	0.339791983822
11.0188045233	1.63067287433
9.3100973086	3.59822368079
9.21579972329	3.23940324437
10.5370730647	1.28729932685
11.3070682487	1.10957972552
9.97114405707	1.62722494818
10.1835954053	1.21188809129
10.7367054693	1.10720435367
10.5754476736	2.48965777022
10.076098114	3.10250852573
11.5412550579	0.337364992676
11.3554017043	1.25424242499
10.9540950627	1.40987393314
10.0601504764	1.30482441988
10.8413500069	0.0381364665103
9.29442000531	2.17285620592
9.43903016144	3.38989414412
9.612477148	0.819510601784
10.9134239267	0.0930414015544
9.49778337877	1.03421606531
9.67015715025	0.773402273556
9.83598258722	1.91678850812
11.7547882025	1.20324090517
10.974917993	0.302183845139
10.597625149	1.06942419707
10.838869249	1.39275278161
10.8690722338	0.577803403433
9.26864550603	1.79464934182
10.8846338605	1.6158714518
9.92964864239	1.90771811309
9.91039183053	2.08565084512
10.8285512689	0.166786119768
11.0210157768	1.63359671254
9.3100973086	3.59822368079
9.21579972329	3.23940324437
10.2914196492	1.81227081191
11.0885361487	1.24175088061
9.97114405707	1.62722494818
10.0925834899	1.15944118316
10.5899686992	0.602634768145
10.7085461371	1.6230242754
10.0894889582	3.1684487479
11.5412550579	0.337364992676
10.9778803849	1.42250994859
11.0678795337	1.35756517914
10.7005854344	0.578827582272
10.8413500069	0.0381364665103
9.52529290233	1.98670725961
9.61557942278	3.1641800225
9.612477148	0.819510601784
10.8613823644	0.177773455334
9.49778337877	1.03421606531
9.67015715025	0.773402273556
9.83598258722	1.91678850812
11.7547882025	1.20324090517
10.974917993	0.302183845139
10.5717851919	1.13211126403
11.0419286486	0.911592866958
10.8690722338	0.577803403433
9.26864550603	1.79464934182
10.8470944102	1.61099253117
9.62228579231	2.08434749732
10.0025762862	2.12745212104
10.3095317384	0.438581035059
11.0210157768	1.63359671254
9.30756211666	3.63285731889
9.21579972329	3.23940324437
10.3371243429	1.81305826229
11.0885361487	1.24175088061
9.26951665216	1.79400643572
9.2592877117	1.37699214828
11.0280898901	0.505428916719
10.7049169779	1.65734235245
10.0894889582	3.1684487479
11.3223029097	0.536693652694
10.9778803849	1.42250994859
11.0678795337	1.35756517914
10.7989414225	0.637084675889
10.8413500069	0.0381364665103
10.155842269	1.74179653209
9.44725827915	2.31986763038
9.67152705813	0.274677275339
10.8556662427	0.125643623936
9.49778337877	1.03421606531
9.94072039165	0.740727712091
10.0954178819	1.79901707478
11.7547882025	1.20324090517
10.974917993	0.302183845139
10.5891872369	1.15153752889
10.1834259147	1.1357246857
10.8690722338	0.577803403433
9.20983034621	1.87127382941
10.7035068828	2.48805943923
10.006419193	0.99280826404
10.0025762862	2.12745212104
10.3439382331	0.363513808267
11.3456421974	1.99598393998
9.30756211666	3.63285731889
9.54904076749	2.6829869553
10.5275788225	2.25325169001
11.4681083315	1.11456257923
9.26951665216	1.79400643572
9.27809120519	1.36225270937
11.0372706232	0.540521491138
10.6889061891	1.82002112079
10.0894889582	3.1684487479
11.3223029097	0.536693652694
10.8650714261	1.38178773212
11.5708710932	1.12923064586
10.8041554524	0.632677278897
10.8413500069	0.0381364665103
10.4305772926	1.60233945371
9.65862469092	2.05705083217
9.67152705813	0.274677275339
10.8556662427	0.125643623936
9.49778337877	1.03421606531
9.94072039165	0.740727712091
10.2610115759	1.9730688708
11.7547882025	1.20324090517
10.974917993	0.302183845139
10.8470504717	1.02599929796
10.6652010215	1.13346970166
10.8690722338	0.577803403433
9.20983034621	1.87127382941
10.398897044	2.73786638434
10.006419193	0.99280826404
9.85080662266	2.35511699576
10.3532424695	0.496552264144
10.3621837494	1.93855977515
9.30756211666	3.63285731889
10.1984515093	1.64730799844
10.5275788225	2.25325169001
11.2808464387	1.08785890352
9.23463149498	1.7877062308
9.27809120519	1.36225270937
10.7966292504	0.96168539601
10.3315909593	1.2772786225
10.0348451887	2.2767292695
11.2537971019	0.431112356039
11.0264711835	1.29145029958
11.6252735159	1.20472878419
10.7896745176	0.644917950643
10.8413500069	0.0381364665103
10.4133633905	1.54581078826
9.77096301296	2.0824156637
9.67152705813	0.274677275339
10.8556662427	0.125643623936
9.49778337877	1.03421606531
9.94072039165	0.740727712091
9.95902188027	2.4421077179
11.5499865269	1.37847096092
10.974917993	0.302183845139
10.8287043628	1.04357348129
10.6652010215	1.13346970166
10.8966039136	0.431910514668
9.20983034621	1.87127382941
10.398897044	2.73786638434
9.42929134779	1.24914509398
9.85080662266	2.35511699576
10.3532424695	0.496552264144
10.4967914572	1.94641952277
9.30756211666	3.63285731889
10.399176503	1.18256480796
10.5089033915	2.32358323501
10.6675681217	0.929002180066
9.23463149498	1.7877062308
9.27809120519	1.36225270937
10.8134758217	0.613779096858
10.3441249094	1.54927385356
9.79973105694	2.70314950192
11.158707998	0.387151743102
11.0264711835	1.29145029958
11.4088269906	0.904350438647
10.7796229834	0.663515116366
10.6146754306	0.251022354779
10.8941581429	0.85412916627
9.7645147498	2.10399019211
9.67152705813	0.274677275339
10.8556662427	0.125643623936
9.43791164713	1.12361443395
10.1307185004	0.923838397076
10.4929252076	1.52757864547
11.1343026156	1.79637228891
10.974917993	0.302183845139
10.8287043628	1.04357348129
10.6008027593	1.00198949091
10.6403590928	0.950153862191
9.20983034621	1.87127382941
10.5171033424	2.83433485299
9.22324800226	1.33850474212
9.85080662266	2.35511699576
10.5128392438	0.38721791516
10.611100569	2.2657283873
9.30756211666	3.63285731889
9.92934931074	1.90098952311
10.5089033915	2.32358323501
10.8953774767	0.632593053573
9.24402687355	2.15845518689
9.27809120519	1.36225270937
11.0058109601	0.964738508137
10.3276846305	1.55167085998
9.79973105694	2.70314950192
10.6613806969	0.765879689967
11.0770285639	2.26160791615
11.4088269906	0.904350438647
10.7796229834	0.663515116366
10.0202109188	1.78905341124
10.7465293711	0.839723583353
10.1302259569	2.065721368
9.67152705813	0.274677275339
10.8556662427	0.125643623936
9.43791164713	1.12361443395
10.1954017843	1.01527917209
9.64403280823	2.10521010955
11.1343026156	1.79637228891
10.4220563118	1.31185966812
11.2972647853	0.596863117144
10.5722061767	0.802129741589
11.4557593562	0.244555864159
9.20983034621	1.87127382941
10.5171033424	2.83433485299
9.31397935566	1.39912231653
9.99467765437	2.5289995623
10.5128392438	0.38721791516
10.6167005047	2.26070477547
9.26078379241	2.78969318406
9.29585993706	2.58844118414
10.5089033915	2.32358323501
10.8953774767	0.632593053573
9.24402687355	2.15845518689
9.27809120519	1.36225270937
10.7866493681	1.24136605384
10.2185092823	0.81238123719
9.79973105694	2.70314950192
10.1974841546	0.53567686727
11.0770285639	2.26160791615
11.4721749094	1.07894972911
10.7796229834	0.663515116366
9.88139530957	2.47275720174
10.7000941019	0.88047936053
10.1451549784	2.00022857152
9.67152705813	0.274677275339
10.8556662427	0.125643623936
9.77560573739	0.892271640952
10.194605172	1.19875139882
9.34862717267	2.4802440215
11.0578056068	1.67424969364
10.5321443812	1.58200173937
11.2972647853	0.596863117144
10.5722061767	0.802129741589
11.2567731469	0.382344133567
9.20983034621	1.87127382941
10.5171033424	2.83433485299
9.31397935566	1.39912231653
9.99467765437	2.5289995623
10.9712392915	0.448537168038
10.7370864827	2.32720457414
9.26078379241	2.78969318406
9.29585993706	2.58844118414
10.5089033915	2.32358323501
10.8953774767	0.632593053573
9.24402687355	2.15845518689
9.27809120519	1.36225270937
10.5905388357	0.928288097487
10.0708707952	0.908149837771
9.84561057219	2.59115899168
10.1974841546	0.53567686727
11.0770285639	2.26160791615
11.4721749094	1.07894972911
10.7039713468	0.708094468193
9.88139530957	2.47275720174
11.0782895488	1.13993051891
10.0594423773	2.16931930501
9.43566452005	0.169327557946
10.8556662427	0.125643623936
10.0612555936	0.826028541086
9.82352538926	1.77253556316
9.42305344427	2.48586075459
11.1173383774	2.05603519936
10.6115436304	1.87071033153
11.359808501	0.403671085797
10.653481192	0.859921811903
11.2575355282	0.381816221628
9.20983034621	1.87127382941
10.345776261	2.09479297304
9.31397935566	1.39912231653
9.98879973669	2.67934851556
10.6978570232	0.512248531783
10.787422448	2.41066622277
9.4795378171	2.48657977657
9.29585993706	2.58844118414
10.947906388	2.21922152193
10.8953774767	0.632593053573
9.24402687355	2.15845518689
9.32387186774	1.01566544711
10.3137964978	0.335851421332
10.0513868652	0.885487653624
9.47323197611	2.74785026295
9.76905563332	1.11503759737
11.0770285639	2.26160791615
11.4721749094	1.07894972911
10.7298874352	0.382105070855
9.88139530957	2.47275720174
10.965619528	1.13195012269
10.0594423773	2.16931930501
9.43566452005	0.169327557946
10.8556662427	0.125643623936
10.0612555936	0.826028541086
9.6537478807	2.27004938755
9.42305344427	2.48586075459
11.1173383774	2.05603519936
10.1547926295	2.29091054559
11.359808501	0.403671085797
10.0518496141	0.6989652678
11.3408585863	0.385874470364
9.20983034621	1.87127382941
10.5400187792	2.1391040193
9.37583249755	1.92296337359
9.98879973669	2.67934851556
10.4610335967	0.878891375244
10.787422448	2.41066622277
9.4795378171	2.48657977657
9.20024007123	2.66555775342
10.947906388	2.21922152193
11.5627680486	0.477823081394
9.24402687355	2.15845518689
9.22459355702	1.76726221307
10.2679184935	0.470291734154
10.0510197101	1.0334786292
9.47323197611	2.74785026295
9.76905563332	1.11503759737
11.0770285639	2.26160791615
11.2395985459	1.1032839663
10.7298874352	0.382105070855
9.84957455709	2.47493791089
10.9906832511	1.12932772988
9.776233764	2.32426014248
9.43566452005	0.169327557946
10.8610387836	0.177484223791
10.0704980953	0.638711268063
9.60741350978	2.39269012128
9.42305344427	2.48586075459
11.3071914815	1.85195957096
10.0625377246	2.00968253778
10.9858483877	0.570901776814
9.88691363486	0.723105752313
11.3408585863	0.385874470364
9.20983034621	1.87127382941
10.5400187792	2.1391040193
9.26935547556	2.14173364119
9.98879973669	2.67934851556
10.407132427	0.921642682909
10.787422448	2.41066622277
9.37170828558	2.66681033574
9.42002298653	2.4983879062
10.7887099922	2.24705896357
11.5627680486	0.477823081394
9.24402687355	2.15845518689
9.22459355702	1.76726221307
9.80328188289	0.046623800542
10.0510197101	1.0334786292
9.47323197611	2.74785026295
9.70632198775	1.36358149913
11.0566155297	1.99392373651
10.722638557	1.51167601549
10.76297842	0.406512969242
9.84957455709	2.47493791089
10.9676960526	0.827887517457
9.96279931653	2.16627734663
9.43566452005	0.169327557946
10.8610387836	0.177484223791
10.1077978825	0.688641307965
9.60741350978	2.39269012128
9.42305344427	2.48586075459
11.1366965244	1.75270999448
10.0194284423	1.68326345826
10.9858483877	0.570901776814
9.91584397441	0.734146762176
11.1284921837	0.507729434815
9.20983034621	1.87127382941
10.5510001945	2.05376883579
9.26935547556	2.14173364119
9.94721067147	2.49062535682
10.342082901	0.973236225563
10.3124933189	2.32653033214
9.37170828558	2.66681033574
9.42002298653	2.4983879062
10.4769087659	1.70662335258
11.4239772892	0.578518182141
9.2171719948	2.18293160655
9.22459355702	1.76726221307
9.80328188289	0.046623800542
9.97006627784	1.14825559233
10.0477179032	1.92105355516
9.70632198775	1.36358149913
11.0566155297	1.99392373651
10.5517094598	1.98862266174
10.76297842	0.406512969242
9.25082234689	2.71354480709
10.7971173689	0.713437745304
10.1867754181	1.67370616696
9.43566452005	0.169327557946
10.9148518694	0.677278893685
10.1077978825	0.688641307965
9.60741350978	2.39269012128
9.2598659133	2.88490163708
11.0228460424	1.79862343857
10.0194284423	1.68326345826
10.3566381775	0.998302848157
9.91584397441	0.734146762176
11.1284921837	0.507729434815
9.20983034621	1.87127382941
10.5510001945	2.05376883579
10.3141851048	1.38369164134
10.0330556825	2.5153673274
10.217824287	1.03744230145
10.3124933189	2.32653033214
9.36243251743	2.6917380583
9.47116762622	2.46953972844
10.272367271	2.18737907794
10.9214970186	1.07218236383
9.30651864892	1.35952227363
9.2184083095	1.81083929127
9.80328188289	0.046623800542
9.99162811437	1.1615756861
10.8229945689	0.972589964498
9.80092530592	1.30719534508
11.0887710435	2.1525941677
10.5539763385	1.9943959864
10.6390280576	0.459887432945
9.25082234689	2.71354480709
11.5053398794	0.319414639847
10.6744351459	1.8477631436
9.43566452005	0.169327557946
10.9178761578	0.702933217793
10.5311107983	1.32037128625
9.58361251565	2.52620061166
9.2598659133	2.88490163708
10.8001664156	1.8949058818
9.94406493957	1.92858787326
10.3566381775	0.998302848157
9.32399866638	0.958597356378
11.1039396668	0.50532958262
9.20983034621	1.87127382941
11.3409376059	1.74961706972
10.3176443008	1.39612142693
10.0956001249	2.4854751609
10.217824287	1.03744230145
10.5243827987	2.24928955045
9.41717135939	2.65076994092
9.41773883475	2.4426170063
10.272367271	2.18737907794
11.0303176868	0.334286723459
9.30651864892	1.35952227363
9.2184083095	1.81083929127
9.76197439165	0.0223006040976
10.3127976237	0.9720907899
10.8424897268	0.184935605544
10.2352148099	0.040825530093
10.9424579666	2.00906153139
10.5539763385	1.9943959864
10.6390280576	0.459887432945
9.25082234689	2.71354480709
11.1725608735	0.501543968473
10.5467863189	1.59238980206
9.35492796545	0.0954364492484
10.8142924131	1.10999823144
10.5261904292	1.17532986987
9.63208663539	2.73029645158
9.2598659133	2.88490163708
11.1029558404	2.00343782512
9.70066957531	1.90232604294
10.231237725	0.365325781474
9.32399866638	0.958597356378
11.1133526033	0.527198263257
9.20983034621	1.87127382941
11.265699378	1.51343618602
10.3176443008	1.39612142693
10.0956001249	2.4854751609
10.1294264064	1.29292309331
9.92264923466	2.84658857214
9.21679548709	3.17976832789
9.43360216092	2.39817553213
10.272367271	2.18737907794
11.0303176868	0.334286723459
9.30651864892	1.35952227363
9.2184083095	1.81083929127
9.76197439165	0.0223006040976
10.5497646888	0.5835061811
10.8424897268	0.184935605544
10.2352148099	0.040825530093
10.9286474117	1.91218243458
10.5539763385	1.9943959864
10.6175813446	0.380334806773
9.27216128301	2.19477786395
11.1725608735	0.501543968473
10.7169887269	1.71451450399
9.36530398213	0.128918309226
10.9968308021	0.489842362276
10.5261904292	1.17532986987
9.43496291315	3.14482860864
9.2598659133	2.88490163708
11.1029558404	2.00343782512
9.52405644304	1.90090845367
10.231237725	0.365325781474
9.33908271201	0.612626892738
